t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
343,4340,149,1006,2,-251,-88,2022,7,2,22,45,24,427804,42,39.498618,-104.811273
343,4103,212,1805,-176,-316,305,2022,7,2,22,45,24,427804,42,39.498618,-104.811273
343,4103,212,1805,-176,-316,305,2022,7,2,22,45,24,427804,42,39.498618,-104.811273
343,4103,212,1805,-176,-316,305,2022,7,2,22,45,24,427804,42,39.498618,-104.811273
343,3905,3,1573,14,-413,-89,2022,7,2,22,45,24,427804,42,39.498618,-104.811273
343,3905,3,1573,14,-413,-89,2022,7,2,22,45,24,427804,42,39.498618,-104.811273
343,3905,3,1573,14,-413,-89,2022,7,2,22,45,24,633665,1,39.498611,-104.811282
343,3873,-256,482,144,-650,-720,2022,7,2,22,45,24,633665,1,39.498611,-104.811282
343,3873,-256,482,144,-650,-720,2022,7,2,22,45,24,633665,1,39.498611,-104.811282
343,3873,-256,482,144,-650,-720,2022,7,2,22,45,24,633665,42,39.498611,-104.811282
343,4582,133,995,-189,285,-391,2022,7,2,22,45,24,633665,42,39.498611,-104.811282
343,4582,133,995,-189,285,-391,2022,7,2,22,45,24,633665,42,39.498611,-104.811282
343,4582,133,995,-189,285,-391,2022,7,2,22,45,24,633665,42,39.498611,-104.811282
343,4453,680,1600,-109,358,163,2022,7,2,22,45,24,633665,42,39.498611,-104.811282
343,4453,680,1600,-109,358,163,2022,7,2,22,45,24,633665,42,39.498611,-104.811282
343,4453,680,1600,-109,358,163,2022,7,2,22,45,24,633665,42,39.498611,-104.811282
343,3529,330,936,-128,-210,-305,2022,7,2,22,45,24,633665,42,39.498611,-104.811282
343,3529,330,936,-128,-210,-305,2022,7,2,22,45,24,839043,1,39.498604,-104.811291
343,3529,330,936,-128,-210,-305,2022,7,2,22,45,24,839043,1,39.498604,-104.811291
343,4746,670,1596,-188,-6,405,2022,7,2,22,45,24,839043,42,39.498604,-104.811291
343,4746,670,1596,-188,-6,405,2022,7,2,22,45,24,839043,42,39.498604,-104.811291
343,4746,670,1596,-188,-6,405,2022,7,2,22,45,24,839043,42,39.498604,-104.811291
343,3694,163,1064,-108,-20,-176,2022,7,2,22,45,24,839043,42,39.498604,-104.811291
343,3694,163,1064,-108,-20,-176,2022,7,2,22,45,24,839043,42,39.498604,-104.811291
343,3694,163,1064,-108,-20,-176,2022,7,2,22,45,24,839043,42,39.498604,-104.811291
343,4544,157,956,38,-475,-37,2022,7,2,22,45,24,839043,42,39.498604,-104.811291
343,4544,157,956,38,-475,-37,2022,7,2,22,45,24,839043,42,39.498604,-104.811291
343,4544,157,956,38,-475,-37,2022,7,2,22,45,25,44511,1,39.498596,-104.811300
343,4796,364,1033,-136,128,108,2022,7,2,22,45,25,44511,1,39.498596,-104.811300
343,4796,364,1033,-136,128,108,2022,7,2,22,45,25,44511,42,39.498596,-104.811300
343,4796,364,1033,-136,128,108,2022,7,2,22,45,25,44511,42,39.498596,-104.811300
343,4005,213,937,-159,162,-149,2022,7,2,22,45,25,44511,42,39.498596,-104.811300
343,4005,213,937,-159,162,-149,2022,7,2,22,45,25,44511,42,39.498596,-104.811300
343,4005,213,937,-159,162,-149,2022,7,2,22,45,25,44511,42,39.498596,-104.811300
343,4495,74,1445,-7,-454,-22,2022,7,2,22,45,25,44511,42,39.498596,-104.811300
343,4495,74,1445,-7,-454,-22,2022,7,2,22,45,25,44511,42,39.498596,-104.811300
343,4495,74,1445,-7,-454,-22,2022,7,2,22,45,25,44511,42,39.498596,-104.811300
343,4850,207,1665,-176,206,406,2022,7,2,22,45,25,250068,1,39.498589,-104.811308
343,4850,207,1665,-176,206,406,2022,7,2,22,45,25,250068,1,39.498589,-104.811308
344,4850,207,1665,-176,206,406,2022,7,2,22,45,25,250068,1,39.498589,-104.811308
344,4401,157,1403,-151,290,52,2022,7,2,22,45,25,250068,42,39.498589,-104.811308
344,4401,157,1403,-151,290,52,2022,7,2,22,45,25,250068,42,39.498589,-104.811308
344,4401,157,1403,-151,290,52,2022,7,2,22,45,25,250068,42,39.498589,-104.811308
344,4931,45,1707,-93,-85,282,2022,7,2,22,45,25,250068,42,39.498589,-104.811308
344,4931,45,1707,-93,-85,282,2022,7,2,22,45,25,250068,42,39.498589,-104.811308
344,4931,45,1707,-93,-85,282,2022,7,2,22,45,25,250068,42,39.498589,-104.811308
344,4195,361,1150,-18,97,-250,2022,7,2,22,45,25,250068,42,39.498589,-104.811308
344,4195,361,1150,-18,97,-250,2022,7,2,22,45,25,456207,1,39.498580,-104.811317
344,4195,361,1150,-18,97,-250,2022,7,2,22,45,25,456207,1,39.498580,-104.811317
344,4542,214,1179,-130,-322,6,2022,7,2,22,45,25,456207,1,39.498580,-104.811317
344,4542,214,1179,-130,-322,6,2022,7,2,22,45,25,456207,42,39.498580,-104.811317
344,4542,214,1179,-130,-322,6,2022,7,2,22,45,25,456207,42,39.498580,-104.811317
344,5040,453,1149,-35,2,-64,2022,7,2,22,45,25,456207,42,39.498580,-104.811317
344,5040,453,1149,-35,2,-64,2022,7,2,22,45,25,456207,42,39.498580,-104.811317
344,5040,453,1149,-35,2,-64,2022,7,2,22,45,25,456207,42,39.498580,-104.811317
344,4191,70,1229,59,-576,-218,2022,7,2,22,45,25,456207,42,39.498580,-104.811317
344,4191,70,1229,59,-576,-218,2022,7,2,22,45,25,456207,42,39.498580,-104.811317
344,4191,70,1229,59,-576,-218,2022,7,2,22,45,25,456207,42,39.498580,-104.811317
344,4464,363,1361,10,-392,-89,2022,7,2,22,45,25,661077,1,39.498572,-104.811326
344,4464,363,1361,10,-392,-89,2022,7,2,22,45,25,661077,1,39.498572,-104.811326
344,4464,363,1361,10,-392,-89,2022,7,2,22,45,25,661077,42,39.498572,-104.811326
344,4915,67,1636,-77,-282,318,2022,7,2,22,45,25,661077,42,39.498572,-104.811326
344,4915,67,1636,-77,-282,318,2022,7,2,22,45,25,661077,42,39.498572,-104.811326
344,4915,67,1636,-77,-282,318,2022,7,2,22,45,25,661077,42,39.498572,-104.811326
344,3770,116,1501,-56,-121,-158,2022,7,2,22,45,25,661077,42,39.498572,-104.811326
344,3770,116,1501,-56,-121,-158,2022,7,2,22,45,25,661077,42,39.498572,-104.811326
344,3770,116,1501,-56,-121,-158,2022,7,2,22,45,25,661077,42,39.498572,-104.811326
344,4740,132,1597,101,-696,-55,2022,7,2,22,45,25,661077,42,39.498572,-104.811326
344,4740,132,1597,101,-696,-55,2022,7,2,22,45,25,865278,1,39.498564,-104.811336
344,4740,132,1597,101,-696,-55,2022,7,2,22,45,25,865278,1,39.498564,-104.811336
344,4691,-25,1447,-198,384,209,2022,7,2,22,45,25,865278,42,39.498564,-104.811336
344,4691,-25,1447,-198,384,209,2022,7,2,22,45,25,865278,42,39.498564,-104.811336
344,4691,-25,1447,-198,384,209,2022,7,2,22,45,25,865278,42,39.498564,-104.811336
344,3930,176,1062,-8,-125,-128,2022,7,2,22,45,25,865278,42,39.498564,-104.811336
344,3930,176,1062,-8,-125,-128,2022,7,2,22,45,25,865278,42,39.498564,-104.811336
344,3930,176,1062,-8,-125,-128,2022,7,2,22,45,25,865278,42,39.498564,-104.811336
344,4560,177,1209,-123,-133,122,2022,7,2,22,45,25,865278,42,39.498564,-104.811336
344,4560,177,1209,-123,-133,122,2022,7,2,22,45,25,865278,42,39.498564,-104.811336
344,4560,177,1209,-123,-133,122,2022,7,2,22,45,26,70507,1,39.498556,-104.811344
344,3994,139,1136,-67,-205,67,2022,7,2,22,45,26,70507,1,39.498556,-104.811344
344,3994,139,1136,-67,-205,67,2022,7,2,22,45,26,70507,1,39.498556,-104.811344
344,3994,139,1136,-67,-205,67,2022,7,2,22,45,26,70507,42,39.498556,-104.811344
344,4679,-19,964,-138,-26,28,2022,7,2,22,45,26,70507,42,39.498556,-104.811344
344,4679,-19,964,-138,-26,28,2022,7,2,22,45,26,70507,42,39.498556,-104.811344
344,4679,-19,964,-138,-26,28,2022,7,2,22,45,26,70507,42,39.498556,-104.811344
344,4313,-89,1128,-64,88,151,2022,7,2,22,45,26,70507,42,39.498556,-104.811344
344,4313,-89,1128,-64,88,151,2022,7,2,22,45,26,70507,42,39.498556,-104.811344
344,4313,-89,1128,-64,88,151,2022,7,2,22,45,26,70507,42,39.498556,-104.811344
344,4384,33,1476,18,-505,-10,2022,7,2,22,45,26,275270,1,39.498549,-104.811351
345,4384,33,1476,18,-505,-10,2022,7,2,22,45,26,275270,1,39.498549,-104.811351
345,4384,33,1476,18,-505,-10,2022,7,2,22,45,26,275270,1,39.498549,-104.811351
345,4491,201,1553,-158,99,109,2022,7,2,22,45,26,275270,42,39.498549,-104.811351
345,4491,201,1553,-158,99,109,2022,7,2,22,45,26,275270,42,39.498549,-104.811351
345,4491,201,1553,-158,99,109,2022,7,2,22,45,26,275270,42,39.498549,-104.811351
345,4064,253,1221,88,-469,-496,2022,7,2,22,45,26,275270,42,39.498549,-104.811351
345,4064,253,1221,88,-469,-496,2022,7,2,22,45,26,275270,42,39.498549,-104.811351
345,4064,253,1221,88,-469,-496,2022,7,2,22,45,26,275270,42,39.498549,-104.811351
345,5420,-218,2103,-186,-236,753,2022,7,2,22,45,26,275270,42,39.498549,-104.811351
345,5420,-218,2103,-186,-236,753,2022,7,2,22,45,26,275270,42,39.498549,-104.811351
345,5420,-218,2103,-186,-236,753,2022,7,2,22,45,26,480523,1,39.498541,-104.811359
345,3448,-292,726,-113,192,-271,2022,7,2,22,45,26,480523,1,39.498541,-104.811359
345,3448,-292,726,-113,192,-271,2022,7,2,22,45,26,480523,1,39.498541,-104.811359
345,3448,-292,726,-113,192,-271,2022,7,2,22,45,26,480523,1,39.498541,-104.811359
345,5317,-313,1400,-92,-251,47,2022,7,2,22,45,26,480523,1,39.498541,-104.811359
345,5317,-313,1400,-92,-251,47,2022,7,2,22,45,26,584792,1,39.498534,-104.811369
345,5317,-313,1400,-92,-251,47,2022,7,2,22,45,26,584792,1,39.498534,-104.811369
345,4990,168,772,-164,619,392,2022,7,2,22,45,26,584792,42,39.498534,-104.811369
345,4990,168,772,-164,619,392,2022,7,2,22,45,26,584792,42,39.498534,-104.811369
345,4990,168,772,-164,619,392,2022,7,2,22,45,26,584792,42,39.498534,-104.811369
345,4466,39,1302,-64,-42,-11,2022,7,2,22,45,26,584792,42,39.498534,-104.811369
345,4466,39,1302,-64,-42,-11,2022,7,2,22,45,26,584792,42,39.498534,-104.811369
345,4466,39,1302,-64,-42,-11,2022,7,2,22,45,26,584792,42,39.498534,-104.811369
345,4819,-375,1628,-129,-42,548,2022,7,2,22,45,26,584792,42,39.498534,-104.811369
345,4819,-375,1628,-129,-42,548,2022,7,2,22,45,26,584792,42,39.498534,-104.811369
345,4819,-375,1628,-129,-42,548,2022,7,2,22,45,26,787237,1,39.498526,-104.811377
345,3814,-167,1397,-71,-52,-246,2022,7,2,22,45,26,787237,1,39.498526,-104.811377
345,3814,-167,1397,-71,-52,-246,2022,7,2,22,45,26,787237,42,39.498526,-104.811377
345,3814,-167,1397,-71,-52,-246,2022,7,2,22,45,26,787237,42,39.498526,-104.811377
345,4429,-215,1613,-72,-285,89,2022,7,2,22,45,26,787237,42,39.498526,-104.811377
345,4429,-215,1613,-72,-285,89,2022,7,2,22,45,26,787237,42,39.498526,-104.811377
345,4429,-215,1613,-72,-285,89,2022,7,2,22,45,26,787237,42,39.498526,-104.811377
345,4151,-117,1576,-106,168,145,2022,7,2,22,45,26,787237,42,39.498526,-104.811377
345,4151,-117,1576,-106,168,145,2022,7,2,22,45,26,787237,42,39.498526,-104.811377
345,4151,-117,1576,-106,168,145,2022,7,2,22,45,26,787237,42,39.498526,-104.811377
345,4408,-311,1116,-21,-258,-112,2022,7,2,22,45,26,787237,42,39.498526,-104.811377
345,4408,-311,1116,-21,-258,-112,2022,7,2,22,45,26,787237,42,39.498526,-104.811377
345,4408,-311,1116,-21,-258,-112,2022,7,2,22,45,26,787237,42,39.498526,-104.811377
345,5068,-600,1397,-201,159,466,2022,7,2,22,45,26,787237,42,39.498526,-104.811377
345,5068,-600,1397,-201,159,466,2022,7,2,22,45,26,787237,42,39.498526,-104.811377
345,5068,-600,1397,-201,159,466,2022,7,2,22,45,27,94112,1,39.498519,-104.811385
345,4478,-127,972,-108,235,-131,2022,7,2,22,45,27,94112,1,39.498519,-104.811385
345,4478,-127,972,-108,235,-131,2022,7,2,22,45,27,94112,1,39.498519,-104.811385
345,4478,-127,972,-108,235,-131,2022,7,2,22,45,27,94112,42,39.498519,-104.811385
345,4883,-289,1375,-51,-60,-73,2022,7,2,22,45,27,94112,42,39.498519,-104.811385
345,4883,-289,1375,-51,-60,-73,2022,7,2,22,45,27,94112,42,39.498519,-104.811385
345,4883,-289,1375,-51,-60,-73,2022,7,2,22,45,27,94112,42,39.498519,-104.811385
345,3875,-514,1168,-217,393,50,2022,7,2,22,45,27,94112,42,39.498519,-104.811385
345,3875,-514,1168,-217,393,50,2022,7,2,22,45,27,94112,42,39.498519,-104.811385
345,3875,-514,1168,-217,393,50,2022,7,2,22,45,27,94112,42,39.498519,-104.811385
346,4374,-527,1245,40,-85,-394,2022,7,2,22,45,27,94112,42,39.498519,-104.811385
346,4374,-527,1245,40,-85,-394,2022,7,2,22,45,27,299149,1,39.498513,-104.811393
346,4374,-527,1245,40,-85,-394,2022,7,2,22,45,27,299149,1,39.498513,-104.811393
346,5012,-701,1865,-182,-80,201,2022,7,2,22,45,27,299149,1,39.498513,-104.811393
346,5012,-701,1865,-182,-80,201,2022,7,2,22,45,27,299149,1,39.498513,-104.811393
346,5012,-701,1865,-182,-80,201,2022,7,2,22,45,27,299149,1,39.498513,-104.811393
346,3820,60,1536,-71,172,-213,2022,7,2,22,45,27,405835,1,39.498506,-104.811401
346,3820,60,1536,-71,172,-213,2022,7,2,22,45,27,405835,1,39.498506,-104.811401
346,3820,60,1536,-71,172,-213,2022,7,2,22,45,27,405835,42,39.498506,-104.811401
346,4257,-245,1625,-31,-452,-36,2022,7,2,22,45,27,405835,42,39.498506,-104.811401
346,4257,-245,1625,-31,-452,-36,2022,7,2,22,45,27,405835,42,39.498506,-104.811401
346,4257,-245,1625,-31,-452,-36,2022,7,2,22,45,27,405835,42,39.498506,-104.811401
346,4769,-62,1812,-74,98,330,2022,7,2,22,45,27,405835,42,39.498506,-104.811401
346,4769,-62,1812,-74,98,330,2022,7,2,22,45,27,405835,42,39.498506,-104.811401
346,4769,-62,1812,-74,98,330,2022,7,2,22,45,27,405835,42,39.498506,-104.811401
346,3658,-363,1135,-83,-214,-357,2022,7,2,22,45,27,405835,42,39.498506,-104.811401
346,3658,-363,1135,-83,-214,-357,2022,7,2,22,45,27,605258,1,39.498499,-104.811407
346,3658,-363,1135,-83,-214,-357,2022,7,2,22,45,27,605258,1,39.498499,-104.811407
346,5347,-610,1605,-41,-526,391,2022,7,2,22,45,27,605258,42,39.498499,-104.811407
346,5347,-610,1605,-41,-526,391,2022,7,2,22,45,27,605258,42,39.498499,-104.811407
346,5347,-610,1605,-41,-526,391,2022,7,2,22,45,27,605258,42,39.498499,-104.811407
346,3850,-515,1054,-125,-78,-247,2022,7,2,22,45,27,605258,42,39.498499,-104.811407
