t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
507,5121,-243,502,-1069,-30,104,2022,7,2,22,48,8,638626,42,39.498894,-104.811519
507,5121,-243,502,-1069,-30,104,2022,7,2,22,48,8,638626,42,39.498894,-104.811519
507,5121,-243,502,-1069,-30,104,2022,7,2,22,48,8,638626,42,39.498894,-104.811519
507,4424,-355,156,-1052,2,-217,2022,7,2,22,48,8,638626,42,39.498894,-104.811519
507,4424,-355,156,-1052,2,-217,2022,7,2,22,48,8,638626,42,39.498894,-104.811519
507,4424,-355,156,-1052,2,-217,2022,7,2,22,48,8,843634,1,39.498898,-104.811517
507,5146,-473,561,-976,-201,50,2022,7,2,22,48,8,843634,1,39.498898,-104.811517
507,5146,-473,561,-976,-201,50,2022,7,2,22,48,8,843634,1,39.498898,-104.811517
507,5146,-473,561,-976,-201,50,2022,7,2,22,48,8,843634,42,39.498898,-104.811517
507,4185,-267,85,-1042,2,-75,2022,7,2,22,48,8,843634,42,39.498898,-104.811517
507,4185,-267,85,-1042,2,-75,2022,7,2,22,48,8,843634,42,39.498898,-104.811517
507,4185,-267,85,-1042,2,-75,2022,7,2,22,48,8,843634,42,39.498898,-104.811517
507,4475,-391,451,-1024,-114,-182,2022,7,2,22,48,8,843634,42,39.498898,-104.811517
507,4475,-391,451,-1024,-114,-182,2022,7,2,22,48,8,843634,42,39.498898,-104.811517
507,4475,-391,451,-1024,-114,-182,2022,7,2,22,48,8,843634,42,39.498898,-104.811517
507,4864,-317,669,-1059,-77,149,2022,7,2,22,48,8,843634,42,39.498898,-104.811517
507,4864,-317,669,-1059,-77,149,2022,7,2,22,48,9,48549,1,39.498901,-104.811515
507,4864,-317,669,-1059,-77,149,2022,7,2,22,48,9,48549,1,39.498901,-104.811515
507,4670,-215,359,-1041,-86,-130,2022,7,2,22,48,9,48549,42,39.498901,-104.811515
507,4670,-215,359,-1041,-86,-130,2022,7,2,22,48,9,48549,42,39.498901,-104.811515
507,4670,-215,359,-1041,-86,-130,2022,7,2,22,48,9,48549,42,39.498901,-104.811515
507,4727,-216,479,-1059,-151,-73,2022,7,2,22,48,9,48549,42,39.498901,-104.811515
507,4727,-216,479,-1059,-151,-73,2022,7,2,22,48,9,48549,42,39.498901,-104.811515
507,4727,-216,479,-1059,-151,-73,2022,7,2,22,48,9,48549,42,39.498901,-104.811515
507,4711,-292,307,-943,-202,34,2022,7,2,22,48,9,48549,42,39.498901,-104.811515
507,4711,-292,307,-943,-202,34,2022,7,2,22,48,9,48549,42,39.498901,-104.811515
507,4711,-292,307,-943,-202,34,2022,7,2,22,48,9,252371,1,39.498903,-104.811512
508,4335,-363,418,-1027,-132,-152,2022,7,2,22,48,9,252371,1,39.498903,-104.811512
508,4335,-363,418,-1027,-132,-152,2022,7,2,22,48,9,252371,42,39.498903,-104.811512
508,4335,-363,418,-1027,-132,-152,2022,7,2,22,48,9,252371,42,39.498903,-104.811512
508,5239,-444,343,-971,-158,32,2022,7,2,22,48,9,252371,42,39.498903,-104.811512
508,5239,-444,343,-971,-158,32,2022,7,2,22,48,9,252371,42,39.498903,-104.811512
508,5239,-444,343,-971,-158,32,2022,7,2,22,48,9,252371,42,39.498903,-104.811512
508,4156,-363,101,-993,-161,-167,2022,7,2,22,48,9,252371,42,39.498903,-104.811512
508,4156,-363,101,-993,-161,-167,2022,7,2,22,48,9,252371,42,39.498903,-104.811512
508,4156,-363,101,-993,-161,-167,2022,7,2,22,48,9,252371,42,39.498903,-104.811512
508,5126,-373,706,-1068,59,-97,2022,7,2,22,48,9,457349,1,39.498906,-104.811508
508,5126,-373,706,-1068,59,-97,2022,7,2,22,48,9,457349,1,39.498906,-104.811508
508,5126,-373,706,-1068,59,-97,2022,7,2,22,48,9,457349,1,39.498906,-104.811508
508,4968,-348,612,-973,-38,252,2022,7,2,22,48,9,457349,42,39.498906,-104.811508
508,4968,-348,612,-973,-38,252,2022,7,2,22,48,9,457349,42,39.498906,-104.811508
508,4968,-348,612,-973,-38,252,2022,7,2,22,48,9,457349,42,39.498906,-104.811508
508,4095,-321,449,-994,-162,-355,2022,7,2,22,48,9,457349,42,39.498906,-104.811508
508,4095,-321,449,-994,-162,-355,2022,7,2,22,48,9,457349,42,39.498906,-104.811508
508,4095,-321,449,-994,-162,-355,2022,7,2,22,48,9,457349,42,39.498906,-104.811508
508,5021,-568,883,-1007,-213,248,2022,7,2,22,48,9,457349,42,39.498906,-104.811508
508,5021,-568,883,-1007,-213,248,2022,7,2,22,48,9,661992,1,39.498910,-104.811505
508,5021,-568,883,-1007,-213,248,2022,7,2,22,48,9,661992,1,39.498910,-104.811505
508,4509,-79,436,-938,-108,-65,2022,7,2,22,48,9,661992,1,39.498910,-104.811505
508,4509,-79,436,-938,-108,-65,2022,7,2,22,48,9,661992,42,39.498910,-104.811505
508,4509,-79,436,-938,-108,-65,2022,7,2,22,48,9,661992,42,39.498910,-104.811505
508,4794,-208,530,-891,-243,-273,2022,7,2,22,48,9,661992,42,39.498910,-104.811505
508,4794,-208,530,-891,-243,-273,2022,7,2,22,48,9,661992,42,39.498910,-104.811505
508,4794,-208,530,-891,-243,-273,2022,7,2,22,48,9,661992,42,39.498910,-104.811505
508,4539,-177,443,-907,-234,297,2022,7,2,22,48,9,661992,42,39.498910,-104.811505
508,4539,-177,443,-907,-234,297,2022,7,2,22,48,9,661992,42,39.498910,-104.811505
508,4539,-177,443,-907,-234,297,2022,7,2,22,48,9,661992,42,39.498910,-104.811505
508,4471,-269,243,-1029,-36,-218,2022,7,2,22,48,9,867946,1,39.498913,-104.811501
508,4471,-269,243,-1029,-36,-218,2022,7,2,22,48,9,867946,1,39.498913,-104.811501
508,4471,-269,243,-1029,-36,-218,2022,7,2,22,48,9,867946,42,39.498913,-104.811501
508,4972,-271,509,-993,-62,-44,2022,7,2,22,48,9,867946,42,39.498913,-104.811501
508,4972,-271,509,-993,-62,-44,2022,7,2,22,48,9,867946,42,39.498913,-104.811501
508,4972,-271,509,-993,-62,-44,2022,7,2,22,48,9,867946,42,39.498913,-104.811501
508,4670,-261,213,-924,-146,38,2022,7,2,22,48,9,867946,42,39.498913,-104.811501
508,4670,-261,213,-924,-146,38,2022,7,2,22,48,9,867946,42,39.498913,-104.811501
508,4670,-261,213,-924,-146,38,2022,7,2,22,48,9,867946,42,39.498913,-104.811501
508,4400,-224,391,-943,-123,-141,2022,7,2,22,48,9,867946,42,39.498913,-104.811501
508,4400,-224,391,-943,-123,-141,2022,7,2,22,48,10,73470,1,39.498915,-104.811497
508,4400,-224,391,-943,-123,-141,2022,7,2,22,48,10,73470,1,39.498915,-104.811497
508,4551,-164,269,-933,-136,-20,2022,7,2,22,48,10,73470,1,39.498915,-104.811497
508,4551,-164,269,-933,-136,-20,2022,7,2,22,48,10,73470,1,39.498915,-104.811497
508,4551,-164,269,-933,-136,-20,2022,7,2,22,48,10,73470,1,39.498915,-104.811497
508,4563,-123,250,-1049,182,-286,2022,7,2,22,48,10,177262,1,39.498918,-104.811492
508,4563,-123,250,-1049,182,-286,2022,7,2,22,48,10,177262,1,39.498918,-104.811492
508,4563,-123,250,-1049,182,-286,2022,7,2,22,48,10,177262,42,39.498918,-104.811492
508,4505,-75,578,-930,-158,74,2022,7,2,22,48,10,177262,42,39.498918,-104.811492
508,4505,-75,578,-930,-158,74,2022,7,2,22,48,10,177262,42,39.498918,-104.811492
509,4505,-75,578,-930,-158,74,2022,7,2,22,48,10,177262,42,39.498918,-104.811492
509,4622,-154,259,-822,-276,-242,2022,7,2,22,48,10,177262,42,39.498918,-104.811492
509,4622,-154,259,-822,-276,-242,2022,7,2,22,48,10,177262,42,39.498918,-104.811492
509,4622,-154,259,-822,-276,-242,2022,7,2,22,48,10,177262,42,39.498918,-104.811492
509,4631,-130,266,-901,-143,-93,2022,7,2,22,48,10,177262,42,39.498918,-104.811492
509,4631,-130,266,-901,-143,-93,2022,7,2,22,48,10,379793,1,39.498920,-104.811488
509,4631,-130,266,-901,-143,-93,2022,7,2,22,48,10,379793,1,39.498920,-104.811488
509,4580,43,603,-981,-136,216,2022,7,2,22,48,10,379793,1,39.498920,-104.811488
509,4580,43,603,-981,-136,216,2022,7,2,22,48,10,379793,42,39.498920,-104.811488
509,4580,43,603,-981,-136,216,2022,7,2,22,48,10,379793,42,39.498920,-104.811488
509,4735,151,294,-857,-241,-72,2022,7,2,22,48,10,379793,42,39.498920,-104.811488
509,4735,151,294,-857,-241,-72,2022,7,2,22,48,10,379793,42,39.498920,-104.811488
509,4735,151,294,-857,-241,-72,2022,7,2,22,48,10,379793,42,39.498920,-104.811488
509,4731,-139,251,-883,-296,40,2022,7,2,22,48,10,379793,42,39.498920,-104.811488
509,4731,-139,251,-883,-296,40,2022,7,2,22,48,10,379793,42,39.498920,-104.811488
509,4731,-139,251,-883,-296,40,2022,7,2,22,48,10,585813,1,39.498921,-104.811483
509,4066,-65,359,-1075,-96,-17,2022,7,2,22,48,10,585813,1,39.498921,-104.811483
509,4066,-65,359,-1075,-96,-17,2022,7,2,22,48,10,585813,1,39.498921,-104.811483
509,4066,-65,359,-1075,-96,-17,2022,7,2,22,48,10,585813,42,39.498921,-104.811483
509,4802,-5,295,-899,-226,-158,2022,7,2,22,48,10,585813,42,39.498921,-104.811483
509,4802,-5,295,-899,-226,-158,2022,7,2,22,48,10,585813,42,39.498921,-104.811483
509,4802,-5,295,-899,-226,-158,2022,7,2,22,48,10,585813,42,39.498921,-104.811483
509,4754,-76,194,-930,-65,-115,2022,7,2,22,48,10,585813,42,39.498921,-104.811483
509,4754,-76,194,-930,-65,-115,2022,7,2,22,48,10,585813,42,39.498921,-104.811483
509,4754,-76,194,-930,-65,-115,2022,7,2,22,48,10,585813,42,39.498921,-104.811483
509,4512,36,33,-941,-94,-280,2022,7,2,22,48,10,585813,42,39.498921,-104.811483
509,4512,36,33,-941,-94,-280,2022,7,2,22,48,10,794418,1,39.498923,-104.811479
509,4512,36,33,-941,-94,-280,2022,7,2,22,48,10,794418,1,39.498923,-104.811479
509,4936,153,217,-1040,154,-15,2022,7,2,22,48,10,794418,42,39.498923,-104.811479
509,4936,153,217,-1040,154,-15,2022,7,2,22,48,10,794418,42,39.498923,-104.811479
509,4936,153,217,-1040,154,-15,2022,7,2,22,48,10,794418,42,39.498923,-104.811479
509,3999,-31,140,-989,-175,-152,2022,7,2,22,48,10,794418,42,39.498923,-104.811479
509,3999,-31,140,-989,-175,-152,2022,7,2,22,48,10,794418,42,39.498923,-104.811479
509,3999,-31,140,-989,-175,-152,2022,7,2,22,48,10,794418,42,39.498923,-104.811479
509,5181,22,327,-951,-66,134,2022,7,2,22,48,10,794418,42,39.498923,-104.811479
509,5181,22,327,-951,-66,134,2022,7,2,22,48,10,794418,42,39.498923,-104.811479
509,5181,22,327,-951,-66,134,2022,7,2,22,48,10,995983,1,39.498924,-104.811475
509,3976,200,67,-940,-133,-111,2022,7,2,22,48,10,995983,1,39.498924,-104.811475
509,3976,200,67,-940,-133,-111,2022,7,2,22,48,10,995983,42,39.498924,-104.811475
509,3976,200,67,-940,-133,-111,2022,7,2,22,48,10,995983,42,39.498924,-104.811475
509,4721,51,26,-940,-151,-157,2022,7,2,22,48,10,995983,42,39.498924,-104.811475
509,4721,51,26,-940,-151,-157,2022,7,2,22,48,10,995983,42,39.498924,-104.811475
509,4721,51,26,-940,-151,-157,2022,7,2,22,48,10,995983,42,39.498924,-104.811475
509,4441,59,103,-968,-59,-8,2022,7,2,22,48,10,995983,42,39.498924,-104.811475
509,4441,59,103,-968,-59,-8,2022,7,2,22,48,10,995983,42,39.498924,-104.811475
509,4441,59,103,-968,-59,-8,2022,7,2,22,48,10,995983,42,39.498924,-104.811475
509,4731,307,192,-940,-49,-277,2022,7,2,22,48,11,193483,1,39.498926,-104.811471
509,4731,307,192,-940,-49,-277,2022,7,2,22,48,11,193483,1,39.498926,-104.811471
509,4731,307,192,-940,-49,-277,2022,7,2,22,48,11,193483,1,39.498926,-104.811471
509,4280,53,256,-1082,8,53,2022,7,2,22,48,11,193483,42,39.498926,-104.811471
510,4280,53,256,-1082,8,53,2022,7,2,22,48,11,193483,42,39.498926,-104.811471
510,4280,53,256,-1082,8,53,2022,7,2,22,48,11,193483,42,39.498926,-104.811471
510,4476,115,214,-983,-115,-220,2022,7,2,22,48,11,193483,42,39.498926,-104.811471
510,4476,115,214,-983,-115,-220,2022,7,2,22,48,11,193483,42,39.498926,-104.811471
510,4476,115,214,-983,-115,-220,2022,7,2,22,48,11,193483,42,39.498926,-104.811471
510,4697,100,376,-929,-245,28,2022,7,2,22,48,11,193483,42,39.498926,-104.811471
510,4697,100,376,-929,-245,28,2022,7,2,22,48,11,398463,1,39.498929,-104.811467
510,4697,100,376,-929,-245,28,2022,7,2,22,48,11,398463,1,39.498929,-104.811467
510,4693,80,189,-955,6,-54,2022,7,2,22,48,11,398463,1,39.498929,-104.811467
510,4693,80,189,-955,6,-54,2022,7,2,22,48,11,398463,42,39.498929,-104.811467
510,4693,80,189,-955,6,-54,2022,7,2,22,48,11,398463,42,39.498929,-104.811467
510,4595,172,251,-975,77,-93,2022,7,2,22,48,11,398463,42,39.498929,-104.811467
510,4595,172,251,-975,77,-93,2022,7,2,22,48,11,398463,42,39.498929,-104.811467
510,4595,172,251,-975,77,-93,2022,7,2,22,48,11,398463,42,39.498929,-104.811467
510,4983,95,348,-783,-189,38,2022,7,2,22,48,11,398463,42,39.498929,-104.811467
510,4983,95,348,-783,-189,38,2022,7,2,22,48,11,398463,42,39.498929,-104.811467
510,4983,95,348,-783,-189,38,2022,7,2,22,48,11,603957,1,39.498931,-104.811462
510,4248,-127,396,-941,1,146,2022,7,2,22,48,11,603957,1,39.498931,-104.811462
510,4248,-127,396,-941,1,146,2022,7,2,22,48,11,603957,1,39.498931,-104.811462
510,4248,-127,396,-941,1,146,2022,7,2,22,48,11,603957,42,39.498931,-104.811462
510,4618,-156,248,-846,14,-84,2022,7,2,22,48,11,603957,42,39.498931,-104.811462
510,4618,-156,248,-846,14,-84,2022,7,2,22,48,11,603957,42,39.498931,-104.811462
510,4618,-156,248,-846,14,-84,2022,7,2,22,48,11,603957,42,39.498931,-104.811462
510,4142,-53,585,-863,-56,56,2022,7,2,22,48,11,603957,42,39.498931,-104.811462
510,4142,-53,585,-863,-56,56,2022,7,2,22,48,11,603957,42,39.498931,-104.811462
510,4142,-53,585,-863,-56,56,2022,7,2,22,48,11,603957,42,39.498931,-104.811462
510,4508,43,468,-766,-158,-169,2022,7,2,22,48,11,603957,42,39.498931,-104.811462
510,4508,43,468,-766,-158,-169,2022,7,2,22,48,11,808938,1,39.498933,-104.811458
510,4508,43,468,-766,-158,-169,2022,7,2,22,48,11,808938,1,39.498933,-104.811458
510,4745,-55,499,-693,-268,152,2022,7,2,22,48,11,808938,42,39.498933,-104.811458
510,4745,-55,499,-693,-268,152,2022,7,2,22,48,11,808938,42,39.498933,-104.811458
510,4745,-55,499,-693,-268,152,2022,7,2,22,48,11,808938,42,39.498933,-104.811458
510,4481,-228,468,-733,-70,-62,2022,7,2,22,48,11,808938,42,39.498933,-104.811458
510,4481,-228,468,-733,-70,-62,2022,7,2,22,48,11,808938,42,39.498933,-104.811458
510,4481,-228,468,-733,-70,-62,2022,7,2,22,48,11,808938,42,39.498933,-104.811458
510,4909,-293,910,-676,-52,80,2022,7,2,22,48,11,808938,42,39.498933,-104.811458
510,4909,-293,910,-676,-52,80,2022,7,2,22,48,11,808938,42,39.498933,-104.811458
510,4909,-293,910,-676,-52,80,2022,7,2,22,48,12,17696,1,39.498934,-104.811454
510,4464,-206,706,-599,-35,-253,2022,7,2,22,48,12,17696,1,39.498934,-104.811454
510,4464,-206,706,-599,-35,-253,2022,7,2,22,48,12,17696,1,39.498934,-104.811454
510,4464,-206,706,-599,-35,-253,2022,7,2,22,48,12,17696,42,39.498934,-104.811454
510,4384,-234,906,-659,-52,-123,2022,7,2,22,48,12,17696,42,39.498934,-104.811454
510,4384,-234,906,-659,-52,-123,2022,7,2,22,48,12,17696,42,39.498934,-104.811454
510,4384,-234,906,-659,-52,-123,2022,7,2,22,48,12,17696,42,39.498934,-104.811454
510,4453,-190,902,-597,-89,49,2022,7,2,22,48,12,17696,42,39.498934,-104.811454
510,4453,-190,902,-597,-89,49,2022,7,2,22,48,12,17696,42,39.498934,-104.811454
510,4453,-190,902,-597,-89,49,2022,7,2,22,48,12,17696,42,39.498934,-104.811454
510,4260,-144,640,-571,-140,-120,2022,7,2,22,48,12,17696,42,39.498934,-104.811454
510,4260,-144,640,-571,-140,-120,2022,7,2,22,48,12,227409,1,39.498928,-104.811450
510,4260,-144,640,-571,-140,-120,2022,7,2,22,48,12,227409,1,39.498928,-104.811450
511,4639,-88,667,-581,-14,23,2022,7,2,22,48,12,227409,42,39.498928,-104.811450
511,4639,-88,667,-581,-14,23,2022,7,2,22,48,12,227409,42,39.498928,-104.811450
511,4639,-88,667,-581,-14,23,2022,7,2,22,48,12,227409,42,39.498928,-104.811450
511,5037,-182,645,-505,-146,98,2022,7,2,22,48,12,227409,42,39.498928,-104.811450
511,5037,-182,645,-505,-146,98,2022,7,2,22,48,12,227409,42,39.498928,-104.811450
511,5037,-182,645,-505,-146,98,2022,7,2,22,48,12,227409,42,39.498928,-104.811450
511,4565,-173,817,-501,-209,-145,2022,7,2,22,48,12,227409,42,39.498928,-104.811450
511,4565,-173,817,-501,-209,-145,2022,7,2,22,48,12,227409,42,39.498928,-104.811450
511,4565,-173,817,-501,-209,-145,2022,7,2,22,48,12,432474,1,39.498926,-104.811447
511,5032,-361,1225,-502,-57,182,2022,7,2,22,48,12,432474,1,39.498926,-104.811447
511,5032,-361,1225,-502,-57,182,2022,7,2,22,48,12,432474,42,39.498926,-104.811447
511,5032,-361,1225,-502,-57,182,2022,7,2,22,48,12,432474,42,39.498926,-104.811447
511,4095,-285,1102,-414,-163,-275,2022,7,2,22,48,12,432474,42,39.498926,-104.811447
511,4095,-285,1102,-414,-163,-275,2022,7,2,22,48,12,432474,42,39.498926,-104.811447
511,4095,-285,1102,-414,-163,-275,2022,7,2,22,48,12,432474,42,39.498926,-104.811447
511,4865,-386,1182,-396,-212,147,2022,7,2,22,48,12,432474,42,39.498926,-104.811447
511,4865,-386,1182,-396,-212,147,2022,7,2,22,48,12,432474,42,39.498926,-104.811447
511,4865,-386,1182,-396,-212,147,2022,7,2,22,48,12,432474,42,39.498926,-104.811447
511,4080,-230,738,-435,-7,-308,2022,7,2,22,48,12,638037,1,39.498924,-104.811443
511,4080,-230,738,-435,-7,-308,2022,7,2,22,48,12,638037,1,39.498924,-104.811443
511,4080,-230,738,-435,-7,-308,2022,7,2,22,48,12,638037,1,39.498924,-104.811443
511,4929,-310,948,-417,-145,208,2022,7,2,22,48,12,638037,42,39.498924,-104.811443
511,4929,-310,948,-417,-145,208,2022,7,2,22,48,12,638037,42,39.498924,-104.811443
511,4929,-310,948,-417,-145,208,2022,7,2,22,48,12,638037,42,39.498924,-104.811443
